host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance_raw,body_distance,body_velocity_raw,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel_raw,left_hip_vel,left_knee_vel_raw,left_knee_vel,left_wheel_vel_raw,left_wheel_vel,right_hip_vel_raw,right_hip_vel,right_knee_vel_raw,right_knee_vel,right_wheel_vel_raw,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782557698.7574453,3.8146214485168457,1782557698617,1782557698.6174946,-0.0017170241454436354,-0.0015800026640826867,-0.011451809108257294,-0.010112656566921802,-0.0021092372480779886,0.0,-0.0024927351623773575,-0.0031957849860191345,0.007456831634044647,-0.0021092372480779886,-0.0024927351623773575,0.015749918296933174,0.0,-0.0031957849860191345,0.007456831634044647,-0.12450326234102249,-0.033520109951496124,10.228422164916992,2.507342576980591,0.6784622669219971,-0.2751517593860626,2.4101336002349854,0.6841962337493896,-1.040895700454712,0.2668488621711731,0.2733275347013215,-0.0703074038028717,-0.04852633428729245,0.0,-9.034660312497811e-11,0.4857606589794159,0.4957579846667769,-0.26525092124938965,-0.27562586443755693,-0.4362594187259674,-0.38469414279690456,0.0,0.0,-0.00703242514282465,0.0,0.0,0.42897793650627136,2.509934425354004,0.6783747673034668,0.2492824294640439,0.2655351668343222,2.4101336002349854,0.6841962337493896,1.4505033276043067,1.4180479043614957,0.17166378826477752,0.0,0.11436357370208668,0.006495067590197678,0.0,-0.21294476365916395,-0.03881319853608204,-0.12583309760862504,-1,-1,-1,-1,28885,1,-1
1782557698.7630212,3.820197343826294,1782557698622,1782557698.622488,-0.0017816933371860744,-0.0016343243453255634,-0.012951451539993287,-0.010879131209651104,-0.0021092372480779886,0.01171787828207016,-0.0024927351623773575,0.0,0.015978924930095673,-0.0021092372480779886,-0.0024927351623773575,0.015749918296933174,0.0,-0.0031957849860191345,0.007456831634044647,-0.12450326234102249,-0.033520109951496124,10.228422164916992,2.509934425354004,0.6783747673034668,-0.2751517593860626,2.4101336002349854,0.6841962337493896,-1.0431722402572632,0.29241520166397095,0.2815352314952607,-0.07350319623947144,-0.058017541829120466,0.0,-6.595302028123402e-11,0.4857606589794159,0.49145913462121166,-0.26525092124938965,-0.27168338602605335,-0.45807236433029175,-0.4045062626109191,0.0,0.0,-0.10548637807369232,0.0,0.0,0.29536187648773193,2.509934425354004,0.6783747673034668,0.2492824294640439,0.2643862139562936,2.4152727127075195,0.6817226409912109,1.4505033276043067,1.4183925327613218,0.0,0.06901954237234895,0.0651872370101894,0.03338059174652273,-0.08391863651507214,0.0,-0.05099166679040937,-0.09185816125429629,-1,-1,-1,-1,28885,1,-1
1782557698.7675772,3.8247532844543457,1782557698627,1782557698.627495,-0.0018520025272980023,-0.00169307247490487,-0.014042098820209504,-0.011733132464501871,-0.0021092372480779886,-0.0031957849860191345,-0.0024927351623773575,-0.0031957849860191345,0.01704418659210205,-0.0021092372480779886,-0.0024927351623773575,0.0159150343388319,-0.0031957849860191345,-0.0031957849860191345,0.01704418659210205,-0.2777380645275116,0.4022413492202759,9.55802059173584,2.509934425354004,0.6783747673034668,-0.2751517593860626,2.4152727127075195,0.6817226409912109,-1.0457284450531006,0.29241520166397095,0.28621361866780615,-0.07350319623947144,-0.06390209050505383,0.0,-4.814570480530083e-11,0.5848302245140076,0.5316087032751139,-0.30360040068626404,-0.2838118515969334,-0.5180580615997314,-0.4351652483378984,0.0,0.0,-0.00703242514282465,0.0,0.0,0.18284305930137634,2.512173652648926,0.6781800985336304,0.2489002027141444,0.2643862139562936,2.4152727127075195,0.6817226409912109,1.451168150898306,1.4183925327613218,0.13277801063353795,0.0,0.09425126966822928,0.01902693729551795,0.0,-0.2301035024651195,-0.037223916756998834,-0.12918440338121856,-1,-1,-1,-1,28885,1,-1
1782557698.7731707,3.8303468227386475,1782557698633,1782557698.6325004,-0.0019263826028687037,-0.0017560269352043555,-0.014860086143016815,-0.012577409957700906,-0.0021092372480779886,-0.004261046648025513,-0.0024927351623773575,-0.0031957849860191345,0.020239971578121185,-0.0021092372480779886,-0.0024927351623773575,0.0159150343388319,-0.0031957849860191345,-0.0031957849860191345,0.01704418659210205,-0.2777380645275116,0.4022413492202759,9.55802059173584,2.512173652648926,0.6781800985336304,-0.2751517593860626,2.4152727127075195,0.6817226409912109,-1.048484444618225,0.2940130829811096,0.28956738832252665,-0.07829689979553223,-0.06937211803543561,0.0,-3.5146364507869604e-11,0.5848302245140076,0.5544939574078382,-0.30360040068626404,-0.29133150025087906,-0.5616839528083801,-0.46932529854492844,0.0,0.0,-0.10548637807369232,0.0,0.0,0.5555616021156311,2.512173652648926,0.6781800985336304,0.2489002027141444,0.2634463431430414,2.419734001159668,0.6799740791320801,1.451168150898306,1.418936464017472,0.0,0.10866976485641688,0.05372322371089068,0.057573353146704496,-0.07633804037952606,0.0,-0.04778473013508119,-0.09430461446828954,-1,-1,-1,-1,28885,1,-1
1782557698.7770033,3.834179401397705,1782557698637,1782557698.6374853,-0.001990946807144245,-0.00181922995777389,-0.012951451539993287,-0.012678401184919849,-0.0021092372480779886,0.0010652616620063782,-0.0024927351623773575,0.0010652616620063782,0.021305235102772713,-0.0021092372480779886,-0.0024927351623773575,0.016122762113809586,0.0010652616620063782,0.0010652616620063782,0.021305235102772713,-0.047885868698358536,0.10056033730506897,9.850123405456543,2.512173652648926,0.6781800985336304,-0.2751517593860626,2.419734001159668,0.6799740791320801,-1.051400065422058,0.2940130829811096,0.2914790370257173,-0.07829689979553223,-0.07276353510427233,0.0,-2.565684609074481e-11,0.4522048234939575,0.5105096298248695,-0.14860445261001587,-0.23709522214735107,-0.5944034457206726,-0.5030963982823793,0.0,0.0,-0.4922697842121124,0.0,0.0,0.1125188022851944,2.5139918327331543,0.6781477928161621,0.24860937120381318,0.2634463431430414,2.419734001159668,0.6799740791320801,1.4517885793035212,1.418936464017472,0.12445670963257474,0.0,0.08413862265721483,0.03281681129362156,0.0,-0.18777288327650488,-0.034882852998609264,-0.11954104704650767,-1,-1,-1,-1,28885,1,-1
1782557698.7852168,3.842392921447754,1782557698643,1782557698.6425164,-0.002043074936429368,-0.001879868636714136,-0.010361161082983017,-0.012052746357396905,-0.0021092372480779886,0.0010652616620063782,-0.0024927351623773575,0.0031957849860191345,0.013848402537405491,-0.0021092372480779886,-0.0024927351623773575,0.016122762113809586,0.0010652616620063782,0.0010652616620063782,0.021305235102772713,-0.047885868698358536,0.10056033730506897,9.850123405456543,2.5139918327331543,0.6781477928161621,-0.2751517593860626,2.419734001159668,0.6799740791320801,-1.053996205329895,0.20453087985515594,0.2540913294423759,-0.022370487451553345,-0.05361417699623912,0.0,-1.872949764624371e-11,0.4522048234939575,0.4854385631025774,-0.14860445261001587,-0.2034687297231637,-0.5180580615997314,-0.5071360473780644,0.0,0.0,-0.10548637807369232,0.0,0.0,0.13361608982086182,2.5139918327331543,0.6781477928161621,0.24860937120381318,0.2621796270587859,2.425161600112915,0.6770569086074829,1.4517885793035212,1.4190907485089739,0.0,0.030666100836147386,0.04795901491461245,0.031892005796907666,-0.05834022512354721,0.0,-0.04121634347234251,-0.08726496434395059,-1,-1,-1,-1,28885,1,-1
1782557698.7884493,3.845625400543213,1782557698647,1782557698.6474905,-0.002084440745039662,-0.001934802283906945,-0.008316195011138916,-0.011043877493907249,-0.0021092372480779886,0.0,-0.0023968606255948544,0.0031957849860191345,0.018109450116753578,-0.0021092372480779886,-0.0023968606255948544,0.016282550990581512,0.0,0.0031957849860191345,0.018109450116753578,-0.268160879611969,-0.12450326234102249,10.060821533203125,2.5139918327331543,0.6781477928161621,-0.2751517593860626,2.425161600112915,0.6770569086074829,-1.0559933185577393,0.20453087985515594,0.2327803361198713,-0.022370487451553345,-0.041741574969258524,0.0,-1.3672533281757908e-11,0.5289038419723511,0.5041286330165801,-0.3371562361717224,-0.254269982173616,-0.4144464433193207,-0.4821098542822036,0.0,0.0,0.09845395386219025,0.0,0.0,-0.3023942708969116,2.516413688659668,0.6779543161392212,0.24819800125880892,0.2621796270587859,2.425161600112915,0.6770569086074829,1.4525165366363353,1.4190907485089739,0.14634876829081742,0.0,0.09026660886638058,0.018178443304237367,0.0,-0.2517767196975239,-0.03008793073481003,-0.13168313828941539,-1,-1,-1,-1,28885,1,-1
1782557698.7924743,3.8496503829956055,1782557698652,1782557698.6524835,-0.002128683860864844,-0.0019869994143846123,-0.008861519396305084,-0.010454640807554663,-0.002013362944126129,0.0021305233240127563,-0.0023968606255948544,0.0021305233240127563,0.015978924930095673,-0.002013362944126129,-0.0023968606255948544,0.016282550990581512,0.0,0.0031957849860191345,0.018109450116753578,-0.268160879611969,-0.12450326234102249,10.060821533203125,2.516413688659668,0.6779543161392212,-0.2751517593860626,2.425161600112915,0.6770569086074829,-1.0576308965682983,0.17576874792575836,0.20826535319640274,-0.006391540169715881,-0.02830856174543232,0.0,-9.980949295683273e-12,0.5289038419723511,0.5147819728675616,-0.3371562361717224,-0.28576675869289647,-0.33264780044555664,-0.4417550997463089,0.0,0.0,0.48523736000061035,0.0,0.0,0.12658366560935974,2.516413688659668,0.6779543161392212,0.24819800125880892,0.26119223569081657,2.4300696849823,0.6754796504974365,1.4525165366363353,1.4198931623196176,0.0,0.16071665420171913,0.05145196705383692,0.07946987399015454,-0.08270194151421965,0.0,-0.04429371364525063,-0.09612869095127323,-1,-1,-1,-1,28885,1,-1
1782557698.8003266,3.8575026988983154,1782557698657,1782557698.6574874,-0.002173028388731457,-0.002037163682181742,-0.008861519396305084,-0.010024498026517278,-0.002013362944126129,-0.0021305233240127563,-0.0023968606255948544,-0.007456831634044647,0.004261046648025513,-0.002013362944126129,-0.0023968606255948544,0.01638375036418438,-0.0021305233240127563,-0.007456831634044647,0.004261046648025513,-0.05746304616332054,-0.05267446115612984,9.850123405456543,2.516413688659668,0.6779543161392212,-0.2751517593860626,2.4300696849823,0.6754796504974365,-1.0593082904815674,0.17576874792575836,0.19429181293002568,-0.006391540169715881,-0.019980093546660072,0.0,-7.28609298584879e-12,0.5336975455284119,0.5229156691117272,-0.23329293727874756,-0.2658267065555199,-0.35446077585220337,-0.41818563229490036,0.0,0.0,-0.393815815448761,0.0,0.0,0.1125188022851944,2.5191454887390137,0.6778692007064819,0.2477544908406628,0.26119223569081657,2.4300696849823,0.6754796504974365,1.453422441502144,1.4198931623196176,0.18103008253278982,0.0,0.10717055670978667,0.045297828174388086,0.0,-0.19776608396156894,-0.032334410961032956,-0.12357078706405307,-1,-1,-1,-1,28885,1,-1
1782557698.8021493,3.859325408935547,1782557698663,1782557698.6625044,-0.002222274855280415,-0.002087174358489479,-0.009815836697816849,-0.009968159467768162,-0.002013362944126129,0.007456831634044647,-0.0023968606255948544,0.0031957849860191345,0.009587354958057404,-0.002013362944126129,-0.0023968606255948544,0.016431687399744987,0.007456831634044647,0.0031957849860191345,0.009587354958057404,0.033520109951496124,0.019154349341988564,10.01293659210205,2.5191454887390137,0.6778692007064819,-0.2751517593860626,2.4300696849823,0.6754796504974365,-1.061105728149414,0.27803412079811096,0.23030100531330233,-0.0063915252685546875,-0.014816437600980026,0.0,-5.318847879669616e-12,0.5336975455284119,0.5275518759709016,-0.23329293727874756,-0.2534638742303464,-0.35446077585220337,-0.40097992105537217,0.0,0.0,0.48523736000061035,0.0,0.0,0.09845395386219025,2.5191454887390137,0.6778692007064819,0.2477544908406628,0.2600550133483444,2.4349617958068848,0.6729229688644409,1.453422441502144,1.4200615743780158,0.0,0.033567997442758186,0.0610872173245784,0.04025400095978723,-0.08862821100919044,0.0,-0.04753373697403548,-0.09020667455675874,-1,-1,-1,-1,28885,1,-1
1782557698.8069322,3.8641083240509033,1782557698667,1782557698.6674914,-0.002272586213563099,-0.0021370476197760157,-0.010088498890399934,-0.01000065111187874,-0.002013362944126129,-0.004261046648025513,-0.0023968606255948544,-0.0010652616620063782,0.0031957849860191345,-0.002013362944126129,-0.0023968606255948544,0.01644766703248024,-0.004261046648025513,-0.0010652616620063782,0.0031957849860191345,0.11971467733383179,0.21069784462451935,9.246761322021484,2.5191454887390137,0.6778692007064819,-0.2751517593860626,2.4349617958068848,0.6729229688644409,-1.0629829168319702,0.27803412079811096,0.25082624497177003,-0.0063915252685546875,-0.011614970914658398,0.0,-3.8827589521588195e-12,0.5480785965919495,0.5363783658379522,-0.2492719292640686,-0.25187093514316083,-0.39263346791267395,-0.3987263787068437,0.0,0.0,0.09845395386219025,0.0,0.0,-0.3867833912372589,2.5215091705322266,0.6776570081710815,0.24734853894798703,0.2600550133483444,2.4349617958068848,0.6729229688644409,1.4541151575178517,1.4200615743780158,0.138904314937471,0.0,0.09454856929812222,0.022944780547078717,0.0,-0.2266718728280345,-0.034699627991045895,-0.1270522780900032,-1,-1,-1,-1,28985,1,-1
1782557698.8135438,3.8707199096679688,1782557698672,1782557698.6724992,-0.002272586213563099,-0.0021859567732306676,-0.010088498890399934,-0.009766704340671286,-0.002013362944126129,-0.0021305233240127563,-0.0023968606255948544,0.010652617551386356,0.005326308775693178,-0.002013362944126129,-0.0023968606255948544,0.01644766703248024,-0.004261046648025513,-0.0010652616620063782,0.0031957849860191345,0.11971467733383179,0.21069784462451935,9.246761322021484,2.5215091705322266,0.6776570081710815,-0.2751517593860626,2.4349617958068848,0.6729229688644409,-1.0649399757385254,0.3371562957763672,0.2879481668177468,0.030360087752342224,0.004335551378801839,0.0,-2.834414035075938e-12,0.5480785965919495,0.541409465062171,-0.2492719292640686,-0.2508833129091058,-0.4035399556159973,-0.40002604447231516,0.0,0.0,0.48523736000061035,0.0,0.0,-0.7384046316146851,2.5215091705322266,0.6776570081710815,0.24734853894798703,0.259101333769868,2.4391496181488037,0.6708810329437256,1.4541151575178517,1.4202920111935933,0.138904314937471,0.0,0.05389268449992966,0.03286544571973803,-0.08140200063381955,0.0,-0.04730926860459478,-0.09274816300570232,-1,-1,-1,-1,28985,1,-1
1782557698.8170404,3.8742165565490723,1782557698677,1782557698.6774902,-0.002367319231371323,-0.0022347691372352854,-0.009815836697816849,-0.009779970077100589,-0.002013362944126129,0.0021305233240127563,-0.0023968606255948544,-0.0031957849860191345,-0.0010652616620063782,-0.002013362944126129,-0.0023968606255948544,0.016468971967697144,0.0021305233240127563,-0.0031957849860191345,-0.0010652616620063782,-0.1340804398059845,-0.009577174670994282,9.960261344909668,2.5215091705322266,0.6776570081710815,-0.2751517593860626,2.4391496181488037,0.6708810329437256,-1.0667372941970825,0.3371562957763672,0.30910766226995356,0.030360087752342224,0.014224875200747186,0.0,-2.0691222456054346e-12,0.396278440952301,0.4790031246949269,-0.19654136896133423,-0.2302333742089526,-0.36536726355552673,-0.3906681736247823,0.0,0.0,-0.00703242514282465,0.0,0.0,0.5203995108604431,2.5236282348632812,0.6771435737609863,0.24693327687595285,0.259101333769868,2.4391496181488037,0.6708810329437256,1.454525222083584,1.4202920111935933,0.08215990485857488,0.0,0.06604758925414711,0.01873330406025068,0.0,-0.19044096699304686,-0.03453576608135419,-0.11912522008228535,-1,-1,-1,-1,28985,1,-1
1782557698.821926,3.8791022300720215,1782557698683,1782557698.6825156,-0.0024276094677906142,-0.002286925637888844,-0.011997133493423462,-0.010378604199507764,-0.002013362944126129,0.0,-0.0023968606255948544,-0.0021305233240127563,-0.0021305233240127563,-0.002013362944126129,-0.0023968606255948544,0.016468971967697144,0.0021305233240127563,-0.0031957849860191345,-0.0010652616620063782,-0.1340804398059845,-0.009577174670994282,9.960261344909668,2.5236282348632812,0.6771435737609863,-0.2751517593860626,2.4391496181488037,0.6708810329437256,-1.0686544179916382,0.2844257056713104,0.29849442093253703,-0.020772606134414673,0.00092583229338568,0.0,-1.5104592392919672e-12,0.396278440952301,0.4434315106855978,-0.19654136896133423,-0.21743041221485762,-0.39263346791267395,-0.3911988030825131,0.0,0.0,-0.393815815448761,0.0,0.0,-0.37271854281425476,2.5236282348632812,0.6771435737609863,0.24693327687595285,0.2579816394321255,2.443953514099121,0.6683900356292725,1.454525222083584,1.4204539780121328,0.0,0.032229721741513125,0.03764712587486385,0.02453676366319353,-0.08320126921664589,0.0,-0.047675451927882945,-0.08696141066006831,-1,-1,-1,-1,28985,1,-1
1782557698.8275888,3.8847649097442627,1782557698687,1782557698.6874952,-0.002493460406344394,-0.0023424328175738495,-0.01322411447763443,-0.011146891974601964,-0.002013362944126129,0.0021305233240127563,-0.0023968606255948544,-0.007456831634044647,-0.008522093296051025,-0.002013362944126129,-0.0023968606255948544,0.01641570962965488,0.0021305233240127563,-0.007456831634044647,-0.008522093296051025,0.18196630477905273,-0.2873152494430542,9.83096981048584,2.5236282348632812,0.6771435737609863,-0.2751517593860626,2.443953514099121,0.6683900356292725,-1.0709710121154785,0.2844257056713104,0.2924448733702096,-0.020772606134414673,-0.007319574309178454,0.0,-1.102635244683136e-12,0.5177185535430908,0.47537493911431977,-0.3291667103767395,-0.25989020551637276,-0.4798853397369385,-0.41514416797920795,0.0,0.0,-0.00703242514282465,0.0,0.0,0.3867833912372589,2.525780439376831,0.6766245365142822,0.24651150507294367,0.2579816394321255,2.443953514099121,0.6683900356292725,1.4549419219207549,1.4204539780121328,0.08368121200062519,0.0,0.057441782908941225,0.013985955288020312,0.0,-0.22280759273037004,-0.034803079907354546,-0.12363987981904978,-1,-1,-1,-1,28985,1,-1
1782557698.8325236,3.889699697494507,1782557698692,1782557698.692474,-0.002557941238219752,-0.002400355123081904,-0.012951451539993287,-0.011634123057257622,-0.002013362944126129,0.0010652616620063782,-0.0023968606255948544,0.005326308775693178,-0.0010652616620063782,-0.002013362944126129,-0.0023968606255948544,0.016410382464528084,0.0010652616620063782,0.005326308775693178,-0.0010652616620063782,0.3208353519439697,0.033520109951496124,9.644214630126953,2.525780439376831,0.6766245365142822,-0.2751517593860626,2.443953514099121,0.6683900356292725,-1.0736072063446045,0.15339818596839905,0.23265479778743103,-0.0655137300491333,-0.029433353490361296,0.0,-8.049237286186893e-13,0.5177185535430908,0.4935826933186913,-0.3291667103767395,-0.2862152773633121,-0.5289645791053772,-0.4458756789832736,0.0,0.0,0.09845395386219025,0.0,0.0,-0.10548637807369232,2.525780439376831,0.6766245365142822,0.24651150507294367,0.25696606695395646,2.4482202529907227,0.6660580635070801,1.4549419219207549,1.4205143111488636,0.0,0.012118356322316448,0.032741816258096496,0.01318288773276765,-0.08469975871150973,0.0,-0.04827518318447645,-0.09025711226790634,-1,-1,-1,-1,28985,1,-1
1782557698.8386657,3.8958418369293213,1782557698697,1782557698.6974773,-0.002605690060384913,-0.0024557411743068086,-0.009543175250291825,-0.011069567149376857,-0.002013362944126129,-0.0021305233240127563,-0.0023968606255948544,0.004261046648025513,-0.008522093296051025,-0.002013362944126129,-0.0023968606255948544,0.016367772594094276,-0.0021305233240127563,0.004261046648025513,-0.008522093296051025,0.02873152308166027,-0.37350979447364807,9.874066352844238,2.525780439376831,0.6766245365142822,-0.2751517593860626,2.4482202529907227,0.6660580635070801,-1.0761233568191528,0.15339818596839905,0.19857445470524726,-0.0655137300491333,-0.04314389658269466,0.0,-5.875943218916432e-13,0.42663848400115967,0.46479668331215274,-0.24927198886871338,-0.27217682773536456,-0.5180580615997314,-0.46536492228971726,0.0,0.0,-0.10548637807369232,0.0,0.0,-0.4500752091407776,2.528557777404785,0.6758534908294678,0.24595061950575758,0.25696606695395646,2.4482202529907227,0.6660580635070801,1.4554117543223841,1.4205143111488636,0.09390164497679879,0.0,0.05904054260713848,0.00751424600767756,0.0,-0.20398523644642524,-0.035240883724667806,-0.12096370579610644,-1,-1,-1,-1,28985,1,-1
